arm,complex,n,trifft,streuung,streuung_trimm,lage,orientierung,form,anteil_lage,eff_dim
Separate,7JMV_4NC,40,True,1.2834553457617404,1.0768146356893655,0.23335217844168585,1.1682212796301146,0.4775598676608892,0.03305690522930824,3.0203869126213787
Separate,7JXX_VP7,40,True,2.778328786309945,2.0573879548783727,0.9185216801304756,2.560572537034762,0.5647097046732442,0.1092978315545052,2.721769803220701
Separate,7JY3_VUD,40,True,2.920657225715161,2.577513961213844,0.8314733159270656,2.0058182285312967,1.953351988023408,0.08104672156033782,6.644696076351325
Separate,7K0V_VQP,40,True,1.1615103308805188,1.1218753275096702,0.2196982396396338,0.24557480649917315,1.1137916980541342,0.03577725367868957,3.441720533173539
Separate,7KB1_WBJ,40,True,1.4140080008659852,1.091867465425709,0.23571016007254147,0.7985284114090769,1.142896199627986,0.02778771730176303,5.739949981075341
Separate,7KC5_BJZ,40,True,1.7534101485022802,1.4788417003588743,0.5200214983525085,1.091918496222043,1.2695427475001353,0.08795804437494113,6.5987334026807964
Separate,7KM8_WPD,40,True,1.5637944894447504,1.4786198842115679,0.3499240446395512,0.41831809357254507,1.4656112515911905,0.050071224734802786,6.501516240834488
Separate,7KQU_YOF,40,True,1.5466146397059086,1.2609739153914008,0.27634320851179334,1.2344679353909858,0.8897978373504635,0.03192518024697053,4.680658216912436
Separate,7KRU_ATP,40,True,1.3028699547767508,1.1469578822809252,0.35565129010228763,0.48325538052624245,1.1564802272849233,0.07451550323693956,7.017400736501302
Separate,7KZ9_XN7,40,False,2.9831449838549715,2.858515677598555,0.5517057499273587,2.8124982259117584,0.827422799685494,0.03420316523168579,1.3099302902888614
Separate,7L00_XCJ,40,True,3.887434752683492,2.9381376943126543,0.730374495259206,3.651475118985737,1.1159890270402835,0.035299208925560245,1.3150409274587023
Separate,7L03_F9F,40,True,1.1542507782732916,1.1081768273834216,0.24752066860414598,0.3656737157227838,1.0664478943613458,0.04598567724383794,9.12349328960709
Separate,7L5F_XNG,40,False,4.128374977552063,3.7325917899149514,0.8702072664064208,3.7185743353912057,1.5679362808932369,0.04443110729109216,1.4543739834143155
Separate,7L7C_XQ1,40,True,1.4141339970558036,1.3572870209443053,0.3439801820457853,0.8697734364076677,1.0606350764086434,0.059167840337327644,3.3903320396192256
Separate,7LCU_XTA,40,True,3.964685854641438,2.6989939238706615,0.5584717422974003,3.6286307280644916,1.4966236261650332,0.01984197254137138,1.4019257696583662
Separate,7LEV_0JO,40,True,3.1333650725713578,3.0771139303427555,0.18650811418018828,2.91998149814652,1.121115271431562,0.0035430188720004547,2.365665032510901
Separate,7LJN_GTP,40,True,2.094580445931378,1.6603589570556179,0.5988143036198983,1.293629812626029,1.5346695351584496,0.08173164529037945,6.548496696441363
Separate,7LMO_NYO,40,True,2.40940022781383,1.699857731863664,0.9456666794826191,1.6177755484885923,1.5145052868240791,0.15404878586831092,4.2786657584913765
Separate,7LOE_Y84,41,True,2.0846785585619627,2.0406799495893,0.2606794601140132,2.0683159596692464,5.079501287568597e-05,0.015636351567764436,1.9336589232040637
Separate,7LOU_IFM,40,True,1.5993475779030002,1.324494476983488,0.36549354617676405,1.4644878960562202,0.5287743800073456,0.05222443033548079,2.5839065510351507
Separate,7LT0_ONJ,41,True,3.302679156526718,2.830264398927747,0.5137540472824049,2.994309568106892,1.2953210413640714,0.02419790354448099,1.5287247551334018
Separate,7LZD_YHY,40,False,5.160510582369413,4.9719178054200865,0.7347163068848955,4.938577007038445,1.3044226940280164,0.020270012295150366,1.2518009677425521
Separate,7M31_TDR,41,True,1.9011523523741767,1.7926615991738986,0.6754138581891498,1.7771315045978258,4.969687879759258e-05,0.12621358189862958,3.554399086276795
Separate,7M3H_YPV,40,True,1.5325827895479696,1.4280510829143442,0.5161081207432536,0.737377800397394,1.2404500771907767,0.11340533781951846,5.567405468562129
Separate,7M6K_YRJ,41,False,4.057941889562267,3.1037290935137047,1.2121627422323293,3.298355267906696,2.029385717915678,0.08922986073099623,2.0268342466346
Separate,7MFP_Z7P,40,False,5.511894947835824,5.077077804892671,0.7153265135071546,4.9479855511927,2.320933622540736,0.01684250874350955,1.4367802529656082
Separate,7MGT_ZD4,41,True,1.581381292846137,1.5009431961655912,0.42026221780120543,0.47499222540757774,1.448629989836911,0.0706264703209771,5.0269847132790435
Separate,7MGY_ZD1,40,True,2.8344808088327342,2.566081247040456,0.4227177334402711,2.4307665029025753,1.3953370137149577,0.022240978630318847,2.293985231700978
Separate,7MMH_ZJY,40,True,2.08162713577171,1.768855042932685,0.5564785612080688,0.6496743081349861,1.8977424579342312,0.07146460433659216,10.165564939073745
Separate,7MOI_HPS,40,True,1.2332098935463407,1.1934558734946634,0.41632538117771484,0.7809388289171529,0.8588447845899243,0.11397032224766554,5.687239030533943
Separate,7MSR_DCA,40,False,2.4487615205443944,1.9770546787450423,0.8483466242973559,1.1174532799321668,2.0069975477590947,0.1200200180369166,8.563207513676616
Separate,7MWN_WI5,41,False,2.3403988093055648,1.9879723033386099,0.431027922038221,1.5595751640362103,1.6909780674934094,0.033918065339024785,7.609935165033526
Separate,7MWU_ZPM,41,True,1.3391044021022456,1.193990526174899,0.4123284657501418,1.1200352125462558,0.6072124494097679,0.09481078898451267,5.3651796968319685
Separate,7MY1_IPE,40,True,1.6059859382221067,1.505929549340599,0.5171806412071233,1.1305768812631904,1.0166173978842419,0.10370532189304452,5.543101540205598
Separate,7MYU_ZR7,40,True,4.725228634930392,4.365169067885256,0.649417457134735,4.274853306749554,1.9056945779707724,0.018888708454913528,1.3329604777095887
Separate,7N03_ZRP,40,True,2.9076033819146074,2.332152872806422,0.49701901902861695,2.5451565563644487,1.3150314159137624,0.029219695448445937,1.7759274069752373
Separate,7N4N_0BK,40,True,1.7619046075601328,1.2897888339051233,0.35702724314140916,1.1913973960246302,1.2479629956622116,0.041061794983892036,4.087825552645714
Separate,7N4W_P4V,40,True,3.943016740827327,3.754543209353451,0.4449864208876671,3.7880248846723186,1.0001177814504687,0.012736094557630279,1.4210491686468745
Separate,7N6F_0I1,40,True,3.126362085457232,2.545888760691019,0.45214940316236624,2.817464134909116,1.2773396788267537,0.020916324617178995,3.0425432129360424
Separate,7N7B_T3F,40,False,3.704226327098068,3.2145385748456397,0.9275306295949873,2.927194544774666,2.071837761643273,0.06269912673333485,3.517858088229451
Separate,7N7H_CTP,40,True,1.3376808553474238,1.2749192015478032,0.3100522708447849,0.42554203875011415,1.2297038803563252,0.05372356325583945,9.054333457166404
Separate,7NF0_BYN,40,True,2.4362811412033136,2.3529710599011957,0.39678272561757755,2.055270959904038,1.2465514626398457,0.026524713759700475,1.7145175967500745
Separate,7NF3_4LU,40,False,2.1206546055608175,1.8073057041365257,0.45437807996519164,1.7156410406093834,1.1607292260946152,0.04590868615523921,2.268082275872977
Separate,7NFB_GEN,40,True,1.248329442081519,1.1853141966014418,0.24261976692139964,1.0835686968713163,0.5703866441521569,0.03777408343548319,1.8806865792660996
Separate,7NGW_UAW,40,True,1.5016630605946149,1.004558202138751,0.3677475844591825,1.1477737252625635,0.8957505999304269,0.0599728464761189,3.0780359029482898
Separate,7NLV_UJE,40,True,0.9710403157552618,0.8677122174892967,0.288993338198621,0.2443450173143828,0.8942581606071762,0.0885729563302038,7.272275089316002
Separate,7NP6_UK8,40,True,1.9062268915096685,1.4625011275263575,0.25085080588555536,1.1889588135390754,1.4687245401398232,0.017317365262846645,4.0124253131205565
Separate,7NPL_UKZ,40,True,1.6921260360558434,1.4866420607654056,0.28019683026298936,0.7656534371989121,1.482752532391743,0.027419594026170415,4.41127248275725
Separate,7NR8_UOE,40,True,5.09120982811092,3.8467627961074835,0.5834398605336659,4.808888200587726,1.5667194124162211,0.01313258440677566,1.2898316833293755
Separate,7NSW_HC4,40,True,1.5449721903764113,0.9419368703950575,0.2839228615966793,1.422722585162058,0.5312130677694494,0.03377220323005023,2.354196282234795
Separate,7NU0_DCL,40,True,1.4296537712267217,1.172924617926687,0.45368949920099194,1.073533827613399,0.8280101840359605,0.1007060835328535,5.2597432392435595
Separate,7NUT_GLP,40,False,2.0623876091370983,1.5081222013687816,0.3590542627266316,1.8016923244845822,0.9372446076843624,0.03030955726472489,3.300981460354184
Separate,7NXO_UU8,40,False,4.4457459732945095,3.9302329891880614,0.9741593807541813,4.015979305533469,1.6393843287892815,0.04801431599205454,1.574803618057544
Separate,7O0N_CDP,40,True,1.388113027286118,1.3295391352816934,0.355715303342085,0.4447584244838001,1.2659045553833697,0.06566824940249773,8.12572620652425
Separate,7O1T_5X8,40,True,1.627356415468226,1.5743861831245225,0.4031971804315798,0.9197876033054949,1.2805122808716638,0.06138603916133542,5.748187860103247
Separate,7ODY_DGI,40,True,1.416681802094965,1.3205562090580987,0.34061710150261365,0.3896480135822391,1.3187652346276084,0.057808043027996595,4.757203768916035
Separate,7OEO_V9Z,40,False,3.214778307213925,3.0654965493662214,0.8021577468395387,2.269655509972328,2.1307290723531214,0.06226120272548771,4.79864610536037
Separate,7OFF_VCB,40,True,2.452916021360461,2.1823596805884367,0.7812395944684695,1.6393234533429693,1.6489634074779396,0.10143857324242234,4.444975094876753
Separate,7OFK_VCH,40,True,2.167381709741018,1.8346711864382672,0.5626156533600281,1.5889632213598832,1.3624254047395736,0.06738338347304428,2.913245806211255
Separate,7OLI_8HG,40,True,2.1949263085630184,1.6480018228124196,0.5335904875253626,1.8524504632759835,1.0494808110456901,0.05909847431939263,4.028964521495909
Separate,7OMX_CNA,40,False,4.972032000026964,4.424339756081452,0.9670298069935547,4.199884591187032,2.4792992926203725,0.0378278702825188,2.0155546201604073
Separate,7OP9_06K,41,False,2.044818832909324,1.8954232493193284,0.5916723174095367,1.9573471652475791,5.412156980988326e-05,0.0837245511698809,3.7618786284873824
Separate,7OPG_06N,41,True,2.8147165163276333,2.4991625655873273,0.6716254384128074,2.60186611604103,0.8377595430443866,0.05693573758055923,1.7003591633316533
Separate,7OSO_0V1,40,True,1.8944122014064537,1.7623123375342857,0.689554434234958,1.6382007892027544,0.6554467524673728,0.13249153957637802,3.727426626988967
Separate,7OZ9_NGK,40,False,2.193869009019792,1.8441162220205825,0.5843511492439946,1.7511157559593145,1.185406500887246,0.07094575560019363,6.522294127793745
Separate,7OZC_G6S,40,False,2.3291244754346265,1.8142887451401268,0.46073685152048177,2.0725145923974027,0.9577189775813396,0.039130959954555546,2.2965261800180796
Separate,7P1F_KFN,40,True,1.6589082259574286,1.3438682851666703,0.4999183100518567,1.2631119643387445,0.952158784535666,0.09081411724624995,5.704680508119202
Separate,7P1M_4IU,40,True,1.5439282690314196,1.478772423627963,0.6291391610847927,0.75364743056982,1.1916014292956294,0.1660501222041054,8.126156646592882
Separate,7P2I_MFU,40,True,1.7209966301746624,1.585996401863299,0.31301526628077064,1.5546708427326297,0.6684679610158868,0.03308041877406631,3.2424826083926344
Separate,7P4C_5OV,40,True,1.8679511355135239,1.6303810506290188,0.3787078111365067,1.7055988662338732,0.6608739259133963,0.04110337690589988,2.110834214271736
Separate,7P5T_5YG,40,True,3.5455825512247565,2.1231631180570756,0.8637628534655639,3.298252654758709,0.9729330839783419,0.05934905979462533,1.3587122251590167
Separate,7PGX_FMN,40,True,2.274672259901601,1.9742779971157802,0.5987321116345554,1.8803583967550124,1.1313293279219814,0.06928312044602684,2.3008547343577095
Separate,7PIH_7QW,40,False,1.4066543976241044,1.3235743149275931,0.35968116796719496,0.716864793823338,1.1555998092512865,0.06538235857204444,4.837555952621788
Separate,7PJQ_OWH,41,False,1.9420069759698457,1.6762376116238364,0.3914367464773385,1.7472096556960386,0.7519486599930281,0.04062764180237343,2.2228952786790463
Separate,7PK0_BYC,40,False,6.328396487637184,5.833156350023043,1.9034544166425251,5.063740542556857,3.283899375158851,0.09046854386478667,2.6773590239694625
Separate,7PL1_SFG,40,True,1.1984664101867044,1.093409781548727,0.30572899584398483,0.4219548436612034,1.0792616121019427,0.06507610135983322,9.674668788932488
Separate,7POM_7VZ,40,True,1.680887979269954,1.1368885865371403,0.44315625085970867,1.1833163084452984,1.1084942265729611,0.06950822789128216,5.7658099302111445
Separate,7PRI_7TI,40,False,2.896133646223553,2.70330984353715,0.5872605447973791,2.533802748108685,1.273796994418378,0.04111728678870201,4.236317503089994
Separate,7PRM_81I,40,True,2.7933595842684786,1.138860001789512,0.39112908249471257,2.549672234445258,1.071936240991197,0.019605888475843856,1.442346748602585
Separate,7PT3_3KK,40,True,4.19776313482907,2.1772218595398156,0.8635398562465402,3.3574392406223126,2.367090196492976,0.04231836846107506,1.9972316734459743
Separate,7PUV_84Z,40,True,1.7999014777633702,1.623824238236835,0.5005541861793615,1.0976472094452872,1.3357624938401493,0.07734009985851864,4.493402467265622
Separate,7Q25_8J9,40,True,2.963709660966445,2.2745055015723135,0.9603512572081644,1.9109892359631344,2.051687246467544,0.10499990516369297,4.22995379088592
Separate,7Q27_8KC,41,True,2.1858275722063727,1.8986676056411647,0.7462409528252382,0.9864889180734832,1.8021670927697837,0.11655377872017002,7.986847372771927
Separate,7Q2B_M6H,40,True,1.1479828058003276,1.0656828267907492,0.3980098752369068,0.5844449747008679,0.9043653759261223,0.1202034489068907,5.65296619174389
Separate,7Q5I_I0F,40,True,1.1612097907781167,1.1105117638139697,0.34852994388963615,0.3589218452477885,1.0479075175869135,0.09008631344105478,6.583207924696992
Separate,7QE4_NGA,40,True,1.6924640309907268,1.5962151244355929,0.5513513345972307,1.3384092652045638,0.8769873664140277,0.10612506397535038,5.157462468550481
Separate,7QF4_RBF,40,True,1.9987587219936727,1.2353346590159642,0.38342671292715796,1.7471618178934443,0.8918777756256347,0.036799675499399664,3.260510737580149
Separate,7QFM_AY3,40,True,1.9828742666336887,1.6834618963024253,0.5787801144749476,1.7333276204109094,0.7696618066963636,0.08519946143403709,3.7437696765408752
Separate,7QGP_DJ8,40,True,1.4802311102837518,1.138034298478366,0.31726494868798155,0.8690081561419907,1.1555310107238916,0.04593938034382952,4.475000496894377
Separate,7QHG_T3B,40,True,3.4904173474709546,3.1148637953475493,0.41674763089986744,2.8670839553795107,1.9465775773061047,0.014255798968686903,2.4293526878735503
Separate,7QHL_D5P,40,True,1.708858953321433,1.4628319814993997,0.44745666457888156,0.7034012532630122,1.491713153585095,0.06856295478499547,5.721985213446785
Separate,7QPP_VDX,40,True,1.4460778852953404,1.3740114249908306,0.28357843854211967,0.2747664277380779,1.3911246995587105,0.03845590573707172,6.156268803003017
Separate,7QTA_URI,40,True,2.557979675552489,2.2855549710226297,0.7998217410450479,2.2602942274578632,0.8914119184821054,0.09776698701262598,2.703947179364885
Separate,7R3D_APR,40,False,1.5682553831817563,1.487224065008778,0.44957381555580433,0.5608906197326283,1.3938113372838883,0.08218043648370969,8.751307436937381
Separate,7R59_I5F,40,True,1.0736547901395326,0.8621713456960383,0.3191348227375038,1.0250699849027425,0.010913265201448459,0.0883525438921142,1.8344903746470713
Separate,7R6J_2I7,40,False,2.3294220227588927,2.154972568631276,0.7368349926157678,1.1925467465732695,1.8604067864336986,0.10005622902589383,6.616778531059211
Separate,7R7R_AWJ,40,True,2.067070484161293,1.6708825961804485,0.441871370318778,1.242243914314296,1.5919673790415758,0.045696312528655844,5.9869604679929385
Separate,7R9N_F97,40,True,4.011687362727732,3.69219676215774,0.7841447825704057,3.504087401890837,1.7888890228705974,0.03820659664964594,2.944074240712989
Separate,7RC3_SAH,40,True,1.073206102458521,0.9720980173861925,0.2421533175226895,0.2831439112084325,1.006460448657848,0.05091134605852744,7.528703967638347
Separate,7RH3_59O,40,False,2.3346991699553237,1.9928742715660757,0.7301555184016757,1.3514268895455586,1.7582202636048974,0.09780676303807163,7.037191765603253
Separate,7RKW_5TV,40,False,3.6315424863810537,3.510250176190117,0.4830387348640016,3.297667924727186,1.4422762111458276,0.017692192559017855,1.9372110519447896
Separate,7RNI_60I,40,True,3.0231661364111044,2.4387981512018535,0.8440864064492437,2.208720799994287,1.883773886235565,0.07795604255525115,5.590825314856905
Separate,7ROR_69X,40,True,1.5122907263488699,1.3158423480202164,0.3539541993433421,0.5519645065274179,1.3627453354541155,0.05478019330400979,7.535864850224917
Separate,7ROU_66I,40,True,1.737630228082109,1.5214733012734578,0.3835421211871268,0.5016274423770183,1.618834197771425,0.04872046285446411,6.6262788316239085
Separate,7RSV_7IQ,40,True,1.9680645409184705,1.0964187368786458,0.327117495738368,1.7241869781433046,0.8907589155341351,0.027626691135998596,2.2682377955961037
Separate,7RWS_4UR,40,True,4.92570787180384,4.842790793150302,0.8830170534105882,4.361112190677843,2.112718481496649,0.03213667041680641,2.040754973248422
Separate,7RZL_NPO,40,False,1.8435993596630016,1.7495784171925848,0.6236713787474996,1.6375095211015387,0.5731100928991145,0.11444017965001216,2.8393524067032114
Separate,7SCW_GSP,40,True,1.1715834060789336,1.052722785370205,0.23393937297798775,0.2791849174424586,1.1135240585828532,0.039871283783738345,6.6313680875607055
Separate,7SDD_4IP,40,False,3.5578472892537802,3.4980969734710325,0.6259922604910886,3.0716215208266813,1.6827216811612415,0.030957317482135944,6.855041266068583
Separate,7SFO_98L,40,True,2.5444448324163513,2.2219715258013957,0.2534107107471982,2.222056470543222,1.213444501658759,0.009918907854124654,2.65025330275376
Separate,7SIU_9ID,40,True,5.018154390344394,4.645499390522089,1.2028464401580226,4.7341230146629245,1.1502665816108497,0.057455596361547324,1.1650105090012266
Separate,7SUC_COM,40,False,1.818241456914468,1.616908449491134,0.6235984516415515,1.6070587932629083,0.578350241418703,0.11762697947620906,3.7860054342436245
Separate,7SZA_DUI,40,False,1.2913525891711173,1.1732934507825679,0.35107304866530664,0.9737146506969214,0.7721521890650623,0.07391035801792434,2.040955133353544
Separate,7T0D_FPP,40,True,1.516224973649131,1.4480388780399769,0.4536321339771229,0.5366982808869903,1.3435441983923038,0.08951180836343713,10.835061353010119
Separate,7T1D_E7K,40,True,6.157253477279381,6.060066371836889,0.5382642790805823,6.022807502432195,1.1609615574950647,0.007642176326866328,1.0934299151431628
Separate,7T3E_SLB,40,True,1.3328190132318363,1.1897713249908812,0.4507922676764543,0.6424484327037298,1.077243178094866,0.11439592575037091,10.13880905329666
Separate,7TB0_UD1,40,False,2.851585206056084,2.422681069439595,0.5459355555284555,1.9194313201804503,2.0369771632784914,0.036653044469749645,5.853000158503615
Separate,7TBU_S3P,40,True,2.7643352256318603,2.6765272930619153,0.6360089330540312,2.5194622888562064,0.9430544267305394,0.052935255697186455,2.4733367405069235
Separate,7TE8_P0T,40,True,3.152177084578814,2.598337084405792,0.557485449753343,2.666496805957184,1.5859461307614582,0.03127849574929678,2.0966198251852672
Separate,7TH4_FFO,40,False,2.328402561740183,2.275406328932262,0.9690719402200965,1.0696540942907493,1.8270736664851097,0.17321914889463463,7.682856441878463
Separate,7THI_PGA,40,True,2.3103481020303436,2.2901908294730524,0.40547533820364895,2.1736704912240725,0.6696676028042179,0.030801654761197048,1.7058042934577715
Separate,7TM6_GPJ,40,True,1.1168755807557935,1.0828047303822614,0.26041577165352603,0.3495482608576064,1.028304771015924,0.05436569880089179,5.752742218905767
Separate,7TOM_5AD,40,True,2.7455747580072485,2.4776770226910614,0.50227931345819,2.478565044203466,1.0689301028276823,0.033467558955464084,1.9651397989837276
Separate,7TS6_KMI,40,True,3.1980255431997855,2.939735452332794,1.133538127065948,2.7733451574773724,1.1184879645945758,0.12563435324111627,3.0430469347195643
Separate,7TSF_H4B,40,False,2.0443039267048273,1.7170905407771702,0.7848038461460939,1.6331512819727585,0.9466141547672994,0.14737754569035905,5.476694723938263
Separate,7TUO_KL9,40,False,4.889405232506154,3.8873932116006844,0.48737426446508275,4.739332744384402,1.0988516696995476,0.009936035159461907,1.1560753804138892
Separate,7TXK_LW8,40,True,1.6886036223380216,1.115532070200732,0.37901728704717974,1.2599888007327684,1.0583743721011405,0.05038051518118879,3.5082712918229757
Separate,7TYP_KUR,40,True,3.576261403512313,2.4434991972805347,0.5187171395217544,2.8346694018793066,2.1178355784780467,0.02103791447366976,3.0745209153696336
Separate,7U0U_FK5,40,False,4.885510112572813,4.720034270945459,0.6925974247065407,3.859944410697591,2.913648402547143,0.02009749418162264,6.130456916753616
Separate,7U3J_L6U,40,False,4.8716649954529645,4.616730811218604,0.7893259147245475,4.2615513870164765,2.2246941821481756,0.026251727719452618,2.0114488619699062
Separate,7UAS_MBU,40,False,4.370049181937646,4.214483380208622,1.0754201961160699,3.6998743463064776,2.0619726176365134,0.060559701651676894,4.725159734516956
Separate,7UAW_MF6,40,False,3.1569264090092455,3.012562732530332,0.43130586917086544,2.3382791159804417,2.076682540709701,0.018665594194609784,6.53073193728164
Separate,7UJ4_OQ4,40,False,6.162125139023762,5.982109573902185,1.0779139452180346,5.530055630778562,2.495670746750747,0.030598994376737677,1.5150887796190444
Separate,7UJ5_DGL,41,True,1.3960495991166344,1.0537416794439445,0.23080281827235408,1.0370300370724381,0.9056783338916702,0.027332573121548142,5.041821585101902
Separate,7UJF_R3V,40,True,1.1478115568631724,1.0484671230573173,0.26187559039930963,0.31154079390285805,1.0732357052185926,0.05205337011870933,8.638233036936933
Separate,7ULC_56B,40,True,1.4508525674040924,1.1857722845875847,0.4798474982443871,0.5585942699342313,1.2500767945883537,0.10938553735347688,6.947352230109841
Separate,7UMW_NAD,40,False,4.879635335474693,4.244042159629621,0.5424401762649566,4.576249099249273,1.6045385143420772,0.012357452839957234,1.2998101979862686
Separate,7UQ3_O2U,41,True,1.3877108593827057,1.1788331083993058,0.22808874491386275,1.2448826077390578,0.5691961407468515,0.027015296428803567,2.835174086529912
Separate,7USH_82V,40,True,2.740632631725886,2.2630820972563175,0.6068477907004481,2.4844621449489432,0.9850131122571092,0.04902954935557033,2.056605852045821
Separate,7UTW_NAI,40,False,5.5373119088173635,4.917644394747663,0.8042278466014545,5.180934181749729,1.7812809297409105,0.02109406298335749,1.2606475892809181
Separate,7UXS_OJC,40,False,2.672035740183456,2.0751910760344927,0.6011946231734401,2.1676923966746933,1.4420297137312454,0.05062274022553216,5.6709140639534406
Separate,7UY4_SMI,40,False,2.914894459412108,2.5345821412492096,0.9249435206399391,2.652045714792186,0.7795785526744557,0.10068963335059462,4.013726575864691
Separate,7UYB_OK0,40,True,3.365763596422005,2.544529737098958,0.9659862585215838,2.855940556740994,1.496274931858782,0.08237106463923186,3.0979471566584738
Separate,7V14_ORU,40,True,1.1496948263299993,0.9160738558857864,0.26739236905606617,0.39541041714258424,1.0459207028621622,0.05409197816333662,6.443940805717687
Separate,7V3N_AKG,40,True,1.438635909047206,1.0087581200487248,0.47951130626131494,1.0740531578384136,0.8283429242197824,0.11109535750770193,3.5013512703133114
Separate,7V3S_5I9,40,True,1.2441473943895454,1.0369397691451998,0.3201383445814729,0.25019042187628066,1.175933217532483,0.06621123995155456,5.53037239492686
Separate,7V43_C4O,41,False,1.9894978239796093,1.9677258962518047,0.49581035370421295,1.9267097090219243,0.00796127753283612,0.06210752835672098,1.6916238219067052
Separate,7VB8_STL,41,True,3.146056955149639,2.596603747119154,0.5234086162016185,3.0348853966104254,0.6427973358470827,0.027678883888279555,1.4324890333959768
Separate,7VBU_6I4,40,True,2.7636688719642577,2.5318143646881834,0.5854116843407601,2.673944415070725,0.38102501074547046,0.04486945130891252,1.650050179024172
Separate,7VC5_9SF,40,True,1.3894325008104598,1.347245613928508,0.3808614034278975,0.47650535868933996,1.248362891481353,0.07513789428711705,4.833453831216896
Separate,7VKZ_NOJ,40,True,1.19604562103139,1.0020048245930149,0.3285686591984106,0.9891376134572624,0.5866639118140755,0.07546694687526401,3.397965027816733
Separate,7VQ9_ISY,40,False,2.7163429650092277,2.268693360498699,1.2092285081069356,2.0932972702597343,1.2387057992355337,0.19817439845266388,4.689174950636479
Separate,7VWF_K55,40,True,2.355707365757726,1.5616479578187394,0.46698853510038973,1.851042238743819,1.3801889477735534,0.039297937459665616,1.973304160674199
Separate,7VYJ_CA0,40,True,1.7437487275611472,1.1789328123261131,0.5055650064898107,1.1781223057914851,1.1819862442857074,0.08405938425215087,3.6320373268406803
Separate,7W05_GMP,40,False,2.2003480247521585,1.9654692081071474,0.8200605657670382,1.679768931463069,1.160779236287413,0.138902192672926,5.219105352143068
Separate,7W06_ITN,40,False,1.9926643641552864,1.927364998841923,0.48257000512116033,1.7228417183541553,0.8772991917414812,0.05864788298991701,2.4507853233258836
Separate,7WCF_ACP,40,True,1.7126104693579862,1.5529414960066794,0.48944112545180835,0.7098792441465133,1.4797139802005737,0.081673981503695,8.546358643252582
Separate,7WDT_NGS,40,True,1.762732006260828,1.3777998147234136,0.4879088544259085,1.2305385824674377,1.164020563705019,0.07661341460475816,6.002570976840056
Separate,7WJB_BGC,40,True,2.1148359509514076,2.0158425380873974,0.2846143107443917,2.0281047826832626,0.527557375091388,0.01811173675029567,2.4380180127299886
Separate,7WKL_CAQ,40,False,1.2271252897575897,1.1605162894982455,0.18563041286004944,1.212806546259212,0.021865679382490014,0.022883394518821862,1.9915096163628332
Separate,7WL4_JFU,40,True,3.024965408836433,2.819998548253752,0.8744728748823845,2.363645277968839,1.6729895145181022,0.08357028051135128,2.3787723334167747
Separate,7WPW_F15,40,True,2.3117192456035722,1.7608104637586042,0.42928234791390574,1.8969672975920149,1.249510947583062,0.03448386086054354,2.9376628210245075
Separate,7WQQ_5Z6,40,True,1.932330943615196,1.9165591159381035,0.18343284300136734,0.8346827208458064,1.7330781930665078,0.009011377374319545,1.80964251482184
Separate,7WUX_6OI,40,False,2.418853884464305,1.9936474928893353,0.700464857423043,1.8146242460464925,1.4378254217962525,0.08385972490377182,3.9349586584559777
Separate,7WUY_76N,40,False,3.9147770538986153,3.6935160721082805,0.6730172364800998,3.4874612299822343,1.6462506949133267,0.029555499656295024,1.7442323709963268
Separate,7WY1_D0L,41,True,3.0726417867713334,2.1157023264287997,0.8053969536286432,2.322863517432962,1.8430323861175093,0.06870622703610481,2.358223484792445
Separate,7X5N_5M5,41,True,1.272124841506676,0.8815757589390415,0.35742655995211314,0.6647801440436569,1.0240191534851673,0.07894309984122455,4.297589994107003
Separate,7X9K_8OG,40,True,1.8927584466470384,1.7700467373191864,0.5404872491851503,1.0250584947083419,1.4965504178771416,0.08154184237048953,4.091376335669982
Separate,7XBV_APC,41,False,1.984597920540119,1.9236576564725358,0.545201479385147,0.7050327871699584,1.7732210866397262,0.0754690680949725,8.875421692782917
Separate,7XFA_D9J,40,False,2.6947729936537104,2.149787853831368,0.7418713266923531,1.674427425900577,1.97679569438753,0.07579015569743726,6.365241310876005
Separate,7XG5_PLP,41,True,1.4171119421321694,1.2837332902018999,0.32618872096152257,0.9955206418450339,0.9543300406628447,0.05298214829096832,3.6275251510385305
Separate,7XI7_4RI,40,True,2.167881415227299,1.7983167291711408,0.4863341283469802,1.8422064217121528,1.0341491410311219,0.050326699504012085,4.9773591767167975
Separate,7XJN_NSD,40,True,2.9175291862914468,2.8612441718317756,0.3313436917196349,2.8236018495026634,0.6553323632365289,0.012898137272884804,1.1805812703878913
Separate,7XQZ_FPF,40,True,1.6222488235776413,1.570183087712133,0.5599321961849245,0.5840564807332659,1.4060743965338536,0.11913406059649924,11.296637640765802
Separate,7XRL_FWK,40,False,2.7765163551787246,2.603485935055026,1.3260154751815691,2.199472135538767,1.0550110687298413,0.22808499373059868,3.699000409850431
Separate,7YZU_DO7,40,True,1.3177077475732404,1.0130679354453276,0.18964216468758002,0.9172333450391483,0.9268616661268531,0.020712456489360636,5.006766209262279
Separate,7Z1Q_NIO,40,True,1.2724912610953154,1.0890297034446943,0.5380049693367904,1.0282792186767928,0.52194493097482,0.17875695873571015,3.8028073271955325
Separate,7Z2O_IAJ,40,False,1.0590799444333656,0.6083934077677793,0.2372177233319819,0.9933794808750107,0.2803128384763465,0.050169154167662405,1.8809271498583096
